396,549,766,200,602,1
393,549,766,200,596,1
390,549,766,200,590,1
387,549,766,200,584,1
384,549,766,200,578,1
381,549,766,200,572,1
378,549,766,200,575,0
375,549,766,200,578,0
372,549,766,200,581,0
369,549,766,200,584,0
366,549,766,200,587,0
363,549,766,200,590,0
360,549,766,200,593,0
357,549,766,200,596,0
354,549,766,200,599,0
351,549,766,200,602,0
348,549,766,200,605,0
345,549,766,200,608,0
342,549,766,200,602,1
339,549,766,200,596,1
336,549,766,200,590,1
333,549,766,200,584,1
330,549,766,200,578,1
327,549,766,200,572,1
324,549,766,200,575,0
321,549,766,200,578,0
318,549,766,200,581,0
315,549,766,200,584,0
312,549,766,200,587,0
309,549,766,200,590,0
306,549,766,200,593,0
303,549,766,200,596,0
300,549,766,200,599,0
297,549,766,200,602,0
294,549,766,200,605,0
291,549,766,200,608,0
288,549,766,200,611,0
285,549,766,200,614,0
282,549,766,200,617,0
279,549,766,200,620,0
276,549,766,200,623,0
273,549,766,200,626,0
270,549,766,200,629,0
267,549,766,200,632,0
264,549,766,200,635,0
261,549,766,200,638,0
258,549,766,200,641,0
255,549,766,200,644,0
252,549,766,200,638,1
249,549,766,200,632,1
246,549,766,200,626,1
243,549,766,200,620,1
240,549,766,200,614,1
237,549,766,200,608,1
234,549,766,200,602,1
231,549,766,200,596,1
228,549,766,200,590,1
225,549,766,200,593,0
222,549,766,200,596,0
219,549,766,200,599,0
216,549,766,200,602,0
213,549,766,200,605,0
210,549,766,200,608,0
207,549,766,200,611,0
204,549,766,200,614,0
201,549,766,200,617,0
198,549,766,200,620,0
195,549,766,200,623,0
192,549,766,200,626,0
789,507,796,200,629,0
786,507,796,200,632,0
783,507,796,200,635,0
780,507,796,200,638,0
777,507,796,200,641,0
774,507,796,200,644,0
771,507,796,200,647,0
768,507,796,200,650,0
765,507,796,200,653,0
762,507,796,200,647,1
759,507,796,200,641,1
756,507,796,200,635,1
753,507,796,200,629,1
750,507,796,200,623,1
747,507,796,200,617,1
744,507,796,200,620,0
741,507,796,200,623,0
738,507,796,200,626,0
735,507,796,200,629,0
732,507,796,200,632,0
729,507,796,200,635,0
726,507,796,200,638,0
723,507,796,200,641,0
720,507,796,200,644,0
717,507,796,200,647,0
714,507,796,200,650,0
711,507,796,200,653,0
708,507,796,200,656,0
705,507,796,200,659,0
702,507,796,200,662,0
699,507,796,200,656,1
696,507,796,200,650,1
693,507,796,200,644,1
690,507,796,200,638,1
687,507,796,200,632,1
684,507,796,200,626,1
681,507,796,200,620,1
678,507,796,200,614,1
675,507,796,200,608,1
672,507,796,200,611,0
669,507,796,200,614,0
666,507,796,200,617,0
663,507,796,200,620,0
660,507,796,200,623,0
657,507,796,200,626,0
654,507,796,200,620,1
651,507,796,200,614,1
648,507,796,200,608,1
645,507,796,200,602,1
642,507,796,200,596,1
639,507,796,200,590,1
636,507,796,200,593,0
633,507,796,200,596,0
630,507,796,200,599,0
627,507,796,200,602,0
624,507,796,200,605,0
621,507,796,200,608,0
618,507,796,200,611,0
615,507,796,200,614,0
612,507,796,200,617,0
609,507,796,200,611,1
606,507,796,200,605,1
603,507,796,200,599,1
600,507,796,200,602,0
597,507,796,200,605,0
594,507,796,200,608,0
591,507,796,200,611,0
588,507,796,200,614,0
585,507,796,200,617,0
582,507,796,200,620,0
579,507,796,200,623,0
576,507,796,200,626,0
573,507,796,200,620,1
570,507,796,200,614,1
567,507,796,200,608,1
564,507,796,200,602,1
561,507,796,200,596,1
558,507,796,200,590,1
555,507,796,200,584,1
552,507,796,200,578,1
549,507,796,200,572,1
546,507,796,200,575,0
543,507,796,200,578,0
540,507,796,200,581,0
537,507,796,200,584,0
534,507,796,200,587,0
531,507,796,200,590,0
528,507,796,200,584,1
525,507,796,200,578,1
522,507,796,200,572,1
519,507,796,200,566,1
516,507,796,200,560,1
513,507,796,200,554,1
510,507,796,200,557,0
507,507,796,200,560,0
504,507,796,200,563,0
501,507,796,200,566,0
498,507,796,200,569,0
495,507,796,200,572,0
492,507,796,200,575,0
489,507,796,200,578,0
486,507,796,200,581,0
483,507,796,200,575,1
480,507,796,200,569,1
477,507,796,200,563,1
474,507,796,200,557,1
471,507,796,200,551,1
468,507,796,200,545,1
465,507,796,200,548,0
462,507,796,200,551,0
459,507,796,200,554,0
456,507,796,200,557,0
453,507,796,200,560,0
450,507,796,200,563,0
447,507,796,200,566,0
444,507,796,200,569,0
441,507,796,200,572,0
438,507,796,200,575,0
435,507,796,200,578,0
432,507,796,200,581,0
429,507,796,200,584,0
426,507,796,200,587,0
423,507,796,200,590,0
420,507,796,200,584,1
417,507,796,200,578,1
414,507,796,200,572,1
411,507,796,200,566,1
408,507,796,200,560,1
405,507,796,200,554,1
402,507,796,200,548,1
399,507,796,200,542,1
396,507,796,200,536,1
393,507,796,200,539,0
390,507,796,200,542,0
387,507,796,200,545,0
384,507,796,200,548,0
381,507,796,200,551,0
378,507,796,200,554,0
375,507,796,200,557,0
372,507,796,200,560,0
369,507,796,200,563,0
366,507,796,200,566,0
363,507,796,200,569,0
360,507,796,200,572,0
357,507,796,200,566,1
354,507,796,200,560,1
351,507,796,200,554,1
348,507,796,200,548,1
345,507,796,200,542,1
342,507,796,200,536,1
339,507,796,200,539,0
336,507,796,200,542,0
333,507,796,200,545,0
330,507,796,200,548,0
327,507,796,200,551,0
324,507,796,200,554,0
321,507,796,200,557,0
318,507,796,200,560,0
315,507,796,200,563,0
312,507,796,200,566,0
309,507,796,200,569,0
306,507,796,200,572,0
303,507,796,200,575,0
300,507,796,200,578,0
297,507,796,200,581,0
294,507,796,200,584,0
291,507,796,200,587,0
288,507,796,200,590,0
285,507,796,200,593,0
282,507,796,200,596,0
279,507,796,200,599,0
276,507,796,200,593,1
273,507,796,200,587,1
270,507,796,200,581,1
267,507,796,200,575,1
264,507,796,200,569,1
261,507,796,200,563,1
258,507,796,200,566,0
255,507,796,200,569,0
252,507,796,200,572,0
249,507,796,200,575,0
246,507,796,200,578,0
243,507,796,200,581,0
240,507,796,200,584,0
237,507,796,200,587,0
234,507,796,200,590,0
231,507,796,200,593,0
228,507,796,200,596,0
225,507,796,200,599,0
222,507,796,200,602,0
219,507,796,200,605,0
216,507,796,200,608,0
213,507,796,200,602,1
210,507,796,200,596,1
207,507,796,200,590,1
204,507,796,200,584,1
201,507,796,200,578,1
198,507,796,200,572,1
795,667,793,200,575,0
792,667,793,200,578,0
789,667,793,200,581,0
786,667,793,200,584,0
783,667,793,200,587,0
780,667,793,200,590,0
777,667,793,200,593,0
774,667,793,200,596,0
771,667,793,200,599,0
768,667,793,200,602,0
765,667,793,200,605,0
762,667,793,200,608,0
759,667,793,200,611,0
756,667,793,200,614,0
753,667,793,200,617,0
750,667,793,200,620,0
747,667,793,200,623,0
744,667,793,200,626,0
741,667,793,200,629,0
738,667,793,200,632,0
735,667,793,200,635,0
732,667,793,200,629,1
729,667,793,200,623,1
726,667,793,200,617,1
723,667,793,200,611,1
720,667,793,200,605,1
717,667,793,200,599,1
714,667,793,200,602,0
711,667,793,200,605,0
708,667,793,200,608,0
705,667,793,200,611,0
702,667,793,200,614,0
699,667,793,200,617,0
696,667,793,200,620,0
693,667,793,200,623,0
690,667,793,200,626,0
687,667,793,200,620,1
684,667,793,200,614,1
681,667,793,200,608,1
678,667,793,200,611,0
675,667,793,200,614,0
672,667,793,200,617,0
669,667,793,200,620,0
666,667,793,200,623,0
663,667,793,200,626,0
660,667,793,200,629,0
657,667,793,200,632,0
654,667,793,200,635,0
651,667,793,200,638,0
648,667,793,200,641,0
645,667,793,200,644,0
642,667,793,200,647,0
639,667,793,200,650,0
636,667,793,200,653,0
633,667,793,200,647,1
630,667,793,200,641,1
627,667,793,200,635,1
624,667,793,200,629,1
621,667,793,200,623,1
618,667,793,200,617,1
615,667,793,200,620,0
612,667,793,200,623,0
609,667,793,200,626,0
606,667,793,200,629,0
603,667,793,200,632,0
600,667,793,200,635,0
597,667,793,200,638,0
594,667,793,200,641,0
591,667,793,200,644,0
588,667,793,200,638,1
585,667,793,200,632,1
582,667,793,200,626,1
579,667,793,200,620,1
576,667,793,200,614,1
573,667,793,200,608,1
570,667,793,200,611,0
567,667,793,200,614,0
564,667,793,200,617,0
561,667,793,200,620,0
558,667,793,200,623,0
555,667,793,200,626,0
552,667,793,200,629,0
549,667,793,200,632,0
546,667,793,200,635,0
543,667,793,200,629,1
540,667,793,200,623,1
537,667,793,200,617,1
534,667,793,200,611,1
531,667,793,200,605,1
528,667,793,200,599,1
525,667,793,200,602,0
522,667,793,200,605,0
519,667,793,200,608,0
516,667,793,200,611,0
513,667,793,200,614,0
510,667,793,200,617,0
507,667,793,200,620,0
504,667,793,200,623,0
501,667,793,200,626,0
498,667,793,200,629,0
495,667,793,200,632,0
492,667,793,200,635,0
489,667,793,200,638,0
486,667,793,200,641,0
483,667,793,200,644,0
480,667,793,200,647,0
477,667,793,200,650,0
474,667,793,200,653,0
471,667,793,200,647,1
468,667,793,200,641,1
465,667,793,200,635,1
462,667,793,200,638,0
459,667,793,200,641,0
456,667,793,200,644,0
453,667,793,200,647,0
450,667,793,200,650,0
447,667,793,200,653,0
444,667,793,200,656,0
441,667,793,200,659,0
438,667,793,200,662,0
435,667,793,200,665,0
432,667,793,200,668,0
429,667,793,200,671,0
426,667,793,200,674,0
423,667,793,200,677,0
420,667,793,200,680,0
417,667,793,200,683,0
414,667,793,200,686,0
411,667,793,200,689,0
408,667,793,200,692,0
405,667,793,200,695,0
402,667,793,200,698,0
399,667,793,200,701,0
396,667,793,200,704,0
393,667,793,200,707,0
390,667,793,200,710,0
387,667,793,200,713,0
384,667,793,200,716,0
381,667,793,200,710,1
378,667,793,200,704,1
375,667,793,200,698,1
372,667,793,200,692,1
369,667,793,200,686,1
366,667,793,200,680,1
363,667,793,200,683,0
360,667,793,200,686,0
357,667,793,200,689,0
354,667,793,200,692,0
351,667,793,200,695,0
348,667,793,200,698,0
345,667,793,200,701,0
342,667,793,200,704,0
339,667,793,200,707,0
336,667,793,200,710,0
333,667,793,200,713,0
330,667,793,200,716,0
327,667,793,200,710,1
324,667,793,200,704,1
321,667,793,200,698,1
318,667,793,200,692,1
315,667,793,200,686,1
312,667,793,200,680,1
309,667,793,200,683,0
306,667,793,200,686,0
303,667,793,200,689,0
300,667,793,200,692,0
297,667,793,200,695,0
294,667,793,200,698,0
291,667,793,200,701,0
288,667,793,200,704,0
285,667,793,200,707,0
282,667,793,200,701,1
279,667,793,200,695,1
276,667,793,200,689,1
273,667,793,200,683,1
270,667,793,200,677,1
267,667,793,200,671,1
264,667,793,200,674,0
261,667,793,200,677,0
258,667,793,200,680,0
255,667,793,200,683,0
252,667,793,200,686,0
249,667,793,200,689,0
246,667,793,200,692,0
243,667,793,200,695,0
240,667,793,200,698,0
237,667,793,200,701,0
234,667,793,200,704,0
231,667,793,200,707,0
228,667,793,200,710,0
225,667,793,200,713,0
222,667,793,200,716,0
219,667,793,200,710,1
216,667,793,200,704,1
213,667,793,200,698,1
210,667,793,200,701,0
207,667,793,200,704,0
204,667,793,200,707,0
201,667,793,200,710,0
198,667,793,200,713,0
195,667,793,200,716,0
795,355,720,200,719,0
792,355,720,200,722,0
789,355,720,200,725,0
786,355,720,200,728,0
783,355,720,200,731,0
780,355,720,200,734,0
777,355,720,200,728,1
774,355,720,200,722,1
771,355,720,200,716,1
768,355,720,200,719,0
765,355,720,200,722,0
762,355,720,200,725,0
759,355,720,200,728,0
756,355,720,200,731,0
753,355,720,200,734,0
750,355,720,200,728,1
747,355,720,200,722,1
744,355,720,200,716,1
741,355,720,200,719,0
738,355,720,200,722,0
735,355,720,200,725,0
732,355,720,200,728,0
729,355,720,200,731,0
726,355,720,200,734,0
723,355,720,200,737,0
720,355,720,200,740,0
717,355,720,200,743,0
714,355,720,200,737,1
711,355,720,200,731,1
708,355,720,200,725,1
705,355,720,200,719,1
702,355,720,200,713,1
699,355,720,200,707,1
696,355,720,200,701,1
693,355,720,200,695,1
690,355,720,200,689,1
687,355,720,200,692,0
684,355,720,200,695,0
681,355,720,200,698,0
678,355,720,200,701,0
675,355,720,200,704,0
672,355,720,200,707,0
669,355,720,200,701,1
666,355,720,200,695,1
663,355,720,200,689,1
660,355,720,200,683,1
657,355,720,200,677,1
654,355,720,200,671,1
651,355,720,200,665,1
648,355,720,200,659,1
645,355,720,200,653,1
642,355,720,200,647,1
639,355,720,200,641,1
636,355,720,200,635,1
633,355,720,200,629,1
630,355,720,200,623,1
627,355,720,200,617,1
624,355,720,200,620,0
621,355,720,200,623,0
618,355,720,200,626,0
615,355,720,200,629,0
612,355,720,200,632,0
609,355,720,200,635,0
606,355,720,200,629,1
603,355,720,200,623,1
600,355,720,200,617,1
597,355,720,200,611,1
594,355,720,200,605,1
591,355,720,200,599,1
588,355,720,200,593,1
585,355,720,200,587,1
582,355,720,200,581,1
579,355,720,200,584,0
576,355,720,200,587,0
573,355,720,200,590,0
570,355,720,200,593,0
567,355,720,200,596,0
564,355,720,200,599,0
561,355,720,200,593,1
558,355,720,200,587,1
555,355,720,200,581,1
552,355,720,200,575,1
549,355,720,200,569,1
546,355,720,200,563,1
543,355,720,200,557,1
540,355,720,200,551,1
537,355,720,200,545,1
534,355,720,200,548,0
531,355,720,200,551,0
528,355,720,200,554,0
525,355,720,200,557,0
522,355,720,200,560,0
519,355,720,200,563,0
516,355,720,200,566,0
513,355,720,200,569,0
510,355,720,200,572,0
507,355,720,200,575,0
504,355,720,200,578,0
501,355,720,200,572,1
498,355,720,200,566,1
495,355,720,200,560,1
492,355,720,200,554,1
489,355,720,200,548,1
486,355,720,200,542,1
483,355,720,200,545,0
480,355,720,200,548,0
477,355,720,200,551,0
474,355,720,200,554,0
471,355,720,200,557,0
468,355,720,200,560,0
465,355,720,200,563,0
462,355,720,200,566,0
459,355,720,200,569,0
456,355,720,200,563,1
453,355,720,200,557,1
450,355,720,200,551,1
447,355,720,200,545,1
444,355,720,200,539,1
441,355,720,200,533,1
438,355,720,200,536,0
435,355,720,200,539,0
432,355,720,200,542,0
429,355,720,200,545,0
426,355,720,200,548,0
423,355,720,200,551,0
420,355,720,200,554,0
417,355,720,200,557,0
414,355,720,200,560,0
411,355,720,200,563,0
408,355,720,200,566,0
405,355,720,200,569,0
402,355,720,200,563,1
399,355,720,200,557,1
396,355,720,200,551,1
393,355,720,200,545,1
390,355,720,200,539,1
387,355,720,200,533,1
384,355,720,200,536,0
381,355,720,200,539,0
378,355,720,200,542,0
375,355,720,200,545,0
372,355,720,200,548,0
369,355,720,200,551,0
366,355,720,200,554,0
363,355,720,200,557,0
360,355,720,200,560,0
357,355,720,200,554,1
354,355,720,200,548,1
351,355,720,200,542,1
348,355,720,200,536,1
345,355,720,200,530,1
342,355,720,200,524,1
339,355,720,200,518,1
336,355,720,200,512,1
333,355,720,200,506,1
330,355,720,200,509,0
327,355,720,200,512,0
324,355,720,200,515,0
321,355,720,200,518,0
318,355,720,200,521,0
315,355,720,200,524,0
312,355,720,200,527,0
309,355,720,200,530,0
306,355,720,200,533,0
303,355,720,200,536,0
300,355,720,200,539,0
297,355,720,200,542,0
294,355,720,200,536,1
291,355,720,200,530,1
288,355,720,200,524,1
285,355,720,200,518,1
282,355,720,200,512,1
279,355,720,200,506,1
276,355,720,200,509,0
273,355,720,200,512,0
270,355,720,200,515,0
267,355,720,200,518,0
264,355,720,200,521,0
261,355,720,200,524,0
258,355,720,200,527,0
255,355,720,200,530,0
252,355,720,200,533,0
249,355,720,200,536,0
246,355,720,200,539,0
243,355,720,200,542,0
240,355,720,200,536,1
237,355,720,200,530,1
234,355,720,200,524,1
231,355,720,200,518,1
228,355,720,200,512,1
225,355,720,200,506,1
222,355,720,200,509,0
219,355,720,200,512,0
216,355,720,200,515,0
213,355,720,200,518,0
210,355,720,200,521,0
207,355,720,200,524,0
204,355,720,200,527,0
201,355,720,200,530,0
198,355,720,200,533,0
795,202,786,200,527,1
792,202,786,200,521,1
789,202,786,200,515,1
786,202,786,200,509,1
783,202,786,200,503,1
780,202,786,200,497,1
777,202,786,200,500,0
774,202,786,200,503,0
771,202,786,200,506,0
768,202,786,200,509,0
765,202,786,200,512,0
762,202,786,200,515,0
759,202,786,200,518,0
756,202,786,200,521,0
753,202,786,200,524,0
750,202,786,200,518,1
747,202,786,200,512,1
744,202,786,200,506,1
741,202,786,200,500,1
738,202,786,200,494,1
735,202,786,200,488,1
732,202,786,200,482,1
729,202,786,200,476,1
726,202,786,200,470,1
723,202,786,200,473,0
720,202,786,200,476,0
717,202,786,200,479,0
714,202,786,200,482,0
711,202,786,200,485,0
708,202,786,200,488,0
705,202,786,200,491,0
702,202,786,200,494,0
699,202,786,200,497,0
696,202,786,200,500,0
693,202,786,200,503,0
690,202,786,200,506,0
687,202,786,200,509,0
684,202,786,200,512,0
681,202,786,200,515,0
678,202,786,200,509,1
675,202,786,200,503,1
672,202,786,200,497,1
669,202,786,200,491,1
666,202,786,200,485,1
663,202,786,200,479,1
660,202,786,200,482,0
657,202,786,200,485,0
654,202,786,200,488,0
651,202,786,200,491,0
648,202,786,200,494,0
645,202,786,200,497,0
642,202,786,200,500,0
639,202,786,200,503,0
636,202,786,200,506,0
633,202,786,200,500,1
630,202,786,200,494,1
627,202,786,200,488,1
624,202,786,200,482,1
621,202,786,200,476,1
618,202,786,200,470,1
615,202,786,200,473,0
612,202,786,200,476,0
609,202,786,200,479,0
606,202,786,200,482,0
603,202,786,200,485,0
600,202,786,200,488,0
597,202,786,200,491,0
594,202,786,200,494,0
591,202,786,200,497,0
588,202,786,200,500,0
585,202,786,200,503,0
582,202,786,200,497,1
579,202,786,200,491,1
576,202,786,200,485,1
573,202,786,200,479,1
570,202,786,200,482,0
567,202,786,200,485,0
564,202,786,200,488,0
561,202,786,200,491,0
558,202,786,200,494,0
555,202,786,200,497,0
552,202,786,200,500,0
549,202,786,200,503,0
546,202,786,200,506,0
543,202,786,200,500,1
540,202,786,200,494,1
537,202,786,200,488,1
534,202,786,200,482,1
531,202,786,200,476,1
528,202,786,200,470,1
525,202,786,200,464,1
522,202,786,200,458,1
519,202,786,200,452,1
516,202,786,200,455,0
513,202,786,200,458,0
510,202,786,200,461,0
507,202,786,200,464,0
504,202,786,200,467,0
501,202,786,200,470,0
498,202,786,200,473,0
495,202,786,200,476,0
492,202,786,200,479,0
489,202,786,200,473,1
486,202,786,200,467,1
483,202,786,200,461,1
480,202,786,200,464,0
477,202,786,200,467,0
474,202,786,200,470,0
471,202,786,200,473,0
468,202,786,200,476,0
465,202,786,200,479,0
462,202,786,200,482,0
459,202,786,200,485,0
456,202,786,200,488,0
453,202,786,200,491,0
450,202,786,200,494,0
447,202,786,200,497,0
444,202,786,200,491,1
441,202,786,200,485,1
438,202,786,200,479,1
435,202,786,200,473,1
432,202,786,200,467,1
429,202,786,200,461,1
426,202,786,200,464,0
423,202,786,200,467,0
420,202,786,200,470,0
417,202,786,200,473,0
414,202,786,200,476,0
411,202,786,200,479,0
408,202,786,200,473,1
405,202,786,200,467,1
402,202,786,200,461,1
399,202,786,200,455,1
396,202,786,200,449,1
393,202,786,200,443,1
390,202,786,200,446,0
387,202,786,200,449,0
384,202,786,200,452,0
381,202,786,200,455,0
378,202,786,200,458,0
375,202,786,200,461,0
372,202,786,200,464,0
369,202,786,200,467,0
366,202,786,200,470,0
363,202,786,200,473,0
360,202,786,200,476,0
357,202,786,200,479,0
354,202,786,200,473,1
351,202,786,200,467,1
348,202,786,200,461,1
345,202,786,200,455,1
342,202,786,200,449,1
339,202,786,200,443,1
336,202,786,200,446,0
333,202,786,200,449,0
330,202,786,200,452,0
327,202,786,200,455,0
324,202,786,200,458,0
321,202,786,200,461,0
318,202,786,200,464,0
315,202,786,200,467,0
312,202,786,200,470,0
309,202,786,200,464,1
306,202,786,200,458,1
303,202,786,200,452,1
300,202,786,200,446,1
297,202,786,200,440,1
294,202,786,200,434,1
291,202,786,200,428,1
288,202,786,200,422,1
285,202,786,200,416,1
282,202,786,200,419,0
279,202,786,200,422,0
276,202,786,200,425,0
273,202,786,200,428,0
270,202,786,200,431,0
267,202,786,200,434,0
264,202,786,200,437,0
261,202,786,200,440,0
258,202,786,200,443,0
255,202,786,200,446,0
252,202,786,200,449,0
249,202,786,200,452,0
246,202,786,200,455,0
243,202,786,200,458,0
240,202,786,200,461,0
237,202,786,200,455,1
234,202,786,200,449,1
231,202,786,200,443,1
228,202,786,200,446,0
225,202,786,200,449,0
222,202,786,200,452,0
219,202,786,200,455,0
216,202,786,200,458,0
213,202,786,200,461,0
210,202,786,200,464,0
207,202,786,200,467,0
204,202,786,200,470,0
201,202,786,200,464,1
198,202,786,200,458,1
195,202,786,200,452,1
792,10,495,200,446,1
789,10,495,200,440,1
786,10,495,200,434,1
783,10,495,200,437,0
780,10,495,200,440,0
777,10,495,200,443,0
774,10,495,200,446,0
771,10,495,200,449,0
768,10,495,200,452,0
765,10,495,200,455,0
762,10,495,200,458,0
